model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,34,mmd_rbf,0.006777679082006216,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,34,projected_js,0.05549028783570975,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,35,mmd_rbf,0.03579751402139664,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,35,projected_js,0.08123593032360077,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,0,mmd_rbf,0.016038810834288597,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,0,projected_js,0.06445589096983895,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,1,mmd_rbf,0.018789073452353477,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,1,projected_js,0.06807399186072871,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,2,mmd_rbf,0.02483159862458706,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,2,projected_js,0.07059607858536765,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,3,mmd_rbf,0.02658521942794323,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,3,projected_js,0.07697019865736365,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,4,mmd_rbf,0.026044582948088646,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,4,projected_js,0.0807667322224006,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,5,mmd_rbf,0.026174170896410942,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,5,projected_js,0.08049240009859204,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,6,mmd_rbf,0.018020082265138626,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,6,projected_js,0.06947017108905129,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,7,mmd_rbf,0.016583247110247612,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,7,projected_js,0.06706767831929028,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,8,mmd_rbf,0.012741423211991787,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,8,projected_js,0.0674795868108049,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,9,mmd_rbf,0.012080098502337933,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,9,projected_js,0.06697264552349225,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,10,mmd_rbf,0.012625542469322681,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,10,projected_js,0.06497773609589785,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,11,mmd_rbf,0.011374075897037983,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,11,projected_js,0.06356142327422276,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,12,mmd_rbf,0.01157835777848959,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,12,projected_js,0.06653623300371692,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,13,mmd_rbf,0.012025579810142517,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,13,projected_js,0.06543233804404736,128
