model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties,candidate,instruction,base,1,projected_js,0.04557689622743055,128
aim_on_ties,candidate,instruction,base,2,mmd_rbf,0.005854248534888029,128
aim_on_ties,candidate,instruction,base,2,projected_js,0.05181381475995295,128
aim_on_ties,candidate,instruction,base,3,mmd_rbf,0.00799673330038786,128
aim_on_ties,candidate,instruction,base,3,projected_js,0.05833777383668348,128
aim_on_ties,candidate,instruction,base,4,mmd_rbf,0.0075378562323749065,128
aim_on_ties,candidate,instruction,base,4,projected_js,0.05904860992450267,128
aim_on_ties,candidate,instruction,base,5,mmd_rbf,0.007833574898540974,128
aim_on_ties,candidate,instruction,base,5,projected_js,0.053456290741451085,128
aim_on_ties,candidate,instruction,base,6,mmd_rbf,0.0067847715690732,128
aim_on_ties,candidate,instruction,base,6,projected_js,0.05444532659021206,128
aim_on_ties,candidate,instruction,base,7,mmd_rbf,0.00636514276266098,128
aim_on_ties,candidate,instruction,base,7,projected_js,0.059216270135948434,128
aim_on_ties,candidate,instruction,base,8,mmd_rbf,0.0057842363603413105,128
aim_on_ties,candidate,instruction,base,8,projected_js,0.05829091995838098,128
aim_on_ties,candidate,instruction,base,9,mmd_rbf,0.00632523512467742,128
aim_on_ties,candidate,instruction,base,9,projected_js,0.05935580123332329,128
aim_on_ties,candidate,instruction,base,10,mmd_rbf,0.006981422193348408,128
aim_on_ties,candidate,instruction,base,10,projected_js,0.06039596383925527,128
aim_on_ties,candidate,instruction,base,11,mmd_rbf,0.006998736411333084,128
aim_on_ties,candidate,instruction,base,11,projected_js,0.06429542985279113,128
aim_on_ties,candidate,instruction,base,12,mmd_rbf,0.0069266739301383495,128
aim_on_ties,candidate,instruction,base,12,projected_js,0.06422423757612705,128
aim_on_ties,candidate,instruction,base,13,mmd_rbf,0.007514433469623327,128
aim_on_ties,candidate,instruction,base,13,projected_js,0.06393909090547822,128
aim_on_ties,candidate,instruction,base,14,mmd_rbf,0.008073669858276844,128
aim_on_ties,candidate,instruction,base,14,projected_js,0.06301482109120116,128
aim_on_ties,candidate,instruction,base,15,mmd_rbf,0.008955912664532661,128
aim_on_ties,candidate,instruction,base,15,projected_js,0.06762040191097185,128
