model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_reasoning__v1,candidate,general,uncensored_only,5,mmd_rbf,0.05865461379289627,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,5,projected_js,0.10960285144392401,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,6,mmd_rbf,0.03377717733383179,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,6,projected_js,0.08752621035091579,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,7,mmd_rbf,0.02561984769999981,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,7,projected_js,0.07769574539270252,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,8,mmd_rbf,0.01720079593360424,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,8,projected_js,0.07036471780156717,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,9,mmd_rbf,0.014539177529513836,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,9,projected_js,0.06487342272885144,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,10,mmd_rbf,0.01297799963504076,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,10,projected_js,0.06597577096545137,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,11,mmd_rbf,0.011354208923876286,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,11,projected_js,0.06248127744765952,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,12,mmd_rbf,0.011049618013203144,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,12,projected_js,0.06485872034681961,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,13,mmd_rbf,0.012102042324841022,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,13,projected_js,0.06363474280806258,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,14,mmd_rbf,0.012015275657176971,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,14,projected_js,0.06820299971150234,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,15,mmd_rbf,0.014636668376624584,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,15,projected_js,0.06845270149642602,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,16,mmd_rbf,0.01611458882689476,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,16,projected_js,0.06853108471841551,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,17,mmd_rbf,0.015151460655033588,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,17,projected_js,0.06504845747258514,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,18,mmd_rbf,0.01594686135649681,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,18,projected_js,0.0716861475375481,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,19,mmd_rbf,0.014030111022293568,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,19,projected_js,0.07056433823890984,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,20,mmd_rbf,0.013551563024520874,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,20,projected_js,0.06559171725530177,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,21,mmd_rbf,0.014177379198372364,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,21,projected_js,0.06907371617853642,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,22,mmd_rbf,0.01362780760973692,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,22,projected_js,0.06827302853344008,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,23,mmd_rbf,0.012357385829091072,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,23,projected_js,0.06733610035735182,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,24,mmd_rbf,0.013009979389607906,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,24,projected_js,0.06927570328116417,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,25,mmd_rbf,0.0131088150665164,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,25,projected_js,0.06653379567433149,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,26,mmd_rbf,0.013452500104904175,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,26,projected_js,0.06937785405898467,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,27,mmd_rbf,0.013372770510613918,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,27,projected_js,0.07162079447880387,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,28,mmd_rbf,0.012753926217556,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,28,projected_js,0.07022562593920156,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,29,mmd_rbf,0.012455015443265438,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,29,projected_js,0.0624476782977581,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,30,mmd_rbf,0.012526297941803932,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,30,projected_js,0.0629525623517111,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,31,mmd_rbf,0.012090944685041904,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,31,projected_js,0.06331979157403111,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,32,mmd_rbf,0.011623202823102474,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,32,projected_js,0.06121778016677126,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,33,mmd_rbf,0.011496025137603283,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,33,projected_js,0.06274362691328861,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,34,mmd_rbf,0.012309635058045387,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,34,projected_js,0.06060658523347229,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,35,mmd_rbf,0.04952132701873779,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,35,projected_js,0.08928821980953217,128
lot_paper_reasoning__v1,candidate,instruction,base,0,mmd_rbf,0.0045009939931333065,128
lot_paper_reasoning__v1,candidate,instruction,base,0,projected_js,0.04799592265044339,128
lot_paper_reasoning__v1,candidate,instruction,base,1,mmd_rbf,0.008981841616332531,128
lot_paper_reasoning__v1,candidate,instruction,base,1,projected_js,0.05192716114106588,128
lot_paper_reasoning__v1,candidate,instruction,base,2,mmd_rbf,0.013485605828464031,128
lot_paper_reasoning__v1,candidate,instruction,base,2,projected_js,0.06329231755807996,128
lot_paper_reasoning__v1,candidate,instruction,base,3,mmd_rbf,0.015129059553146362,128
lot_paper_reasoning__v1,candidate,instruction,base,3,projected_js,0.06745845873956569,128
lot_paper_reasoning__v1,candidate,instruction,base,4,mmd_rbf,0.01386991422623396,128
lot_paper_reasoning__v1,candidate,instruction,base,4,projected_js,0.06465143684181385,128
lot_paper_reasoning__v1,candidate,instruction,base,5,mmd_rbf,0.014630885794758797,128
lot_paper_reasoning__v1,candidate,instruction,base,5,projected_js,0.06198303360724822,128
lot_paper_reasoning__v1,candidate,instruction,base,6,mmd_rbf,0.011005738750100136,128
lot_paper_reasoning__v1,candidate,instruction,base,6,projected_js,0.06427475257078186,128
lot_paper_reasoning__v1,candidate,instruction,base,7,mmd_rbf,0.010571259073913097,128
lot_paper_reasoning__v1,candidate,instruction,base,7,projected_js,0.0639627986238338,128
lot_paper_reasoning__v1,candidate,instruction,base,8,mmd_rbf,0.009351962246000767,128
lot_paper_reasoning__v1,candidate,instruction,base,8,projected_js,0.06320523360045627,128
lot_paper_reasoning__v1,candidate,instruction,base,9,mmd_rbf,0.010368334129452705,128
lot_paper_reasoning__v1,candidate,instruction,base,9,projected_js,0.06381239858455956,128
lot_paper_reasoning__v1,candidate,instruction,base,10,mmd_rbf,0.011342753656208515,128
