model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_instruction,candidate,general,reasoning_only,11,projected_js,0.06429208972258493,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,12,mmd_rbf,0.01159975677728653,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,12,projected_js,0.06728360606939532,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,13,mmd_rbf,0.012024201452732086,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,13,projected_js,0.06581446423660964,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,14,mmd_rbf,0.01216561533510685,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,14,projected_js,0.06435561197577044,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,15,mmd_rbf,0.013178825378417969,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,15,projected_js,0.06511244474677369,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,16,mmd_rbf,0.013424721546471119,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,16,projected_js,0.06708761065965518,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,17,mmd_rbf,0.012837514281272888,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,17,projected_js,0.06687214347766712,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,18,mmd_rbf,0.014505229890346527,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,18,projected_js,0.0669772849068977,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,19,mmd_rbf,0.013368655927479267,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,19,projected_js,0.064650846819859,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,20,mmd_rbf,0.013199864886701107,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,20,projected_js,0.06557051639538258,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,21,mmd_rbf,0.014029334299266338,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,21,projected_js,0.06851936562452465,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,22,mmd_rbf,0.011689589358866215,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,22,projected_js,0.0667677930323407,128
