model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general__v1,candidate,general,uncensored_only,8,projected_js,0.06954500681604259,128
lot_paper_general__v1,candidate,general,uncensored_only,9,mmd_rbf,0.013398517854511738,128
lot_paper_general__v1,candidate,general,uncensored_only,9,projected_js,0.06322321679908782,128
lot_paper_general__v1,candidate,general,uncensored_only,10,mmd_rbf,0.01197864767163992,128
lot_paper_general__v1,candidate,general,uncensored_only,10,projected_js,0.06533440505154431,128
lot_paper_general__v1,candidate,general,uncensored_only,11,mmd_rbf,0.010326904244720936,128
lot_paper_general__v1,candidate,general,uncensored_only,11,projected_js,0.06031435064505786,128
lot_paper_general__v1,candidate,general,uncensored_only,12,mmd_rbf,0.010004418902099133,128
lot_paper_general__v1,candidate,general,uncensored_only,12,projected_js,0.06509879327495582,128
lot_paper_general__v1,candidate,general,uncensored_only,13,mmd_rbf,0.010913644917309284,128
lot_paper_general__v1,candidate,general,uncensored_only,13,projected_js,0.06486948358360678,128
lot_paper_general__v1,candidate,general,uncensored_only,14,mmd_rbf,0.01087056752294302,128
lot_paper_general__v1,candidate,general,uncensored_only,14,projected_js,0.06794063618872315,128
lot_paper_general__v1,candidate,general,uncensored_only,15,mmd_rbf,0.013519165106117725,128
lot_paper_general__v1,candidate,general,uncensored_only,15,projected_js,0.06435249716741964,128
lot_paper_general__v1,candidate,general,uncensored_only,16,mmd_rbf,0.014822023920714855,128
lot_paper_general__v1,candidate,general,uncensored_only,16,projected_js,0.06912291358457878,128
lot_paper_general__v1,candidate,general,uncensored_only,17,mmd_rbf,0.013851647265255451,128
lot_paper_general__v1,candidate,general,uncensored_only,17,projected_js,0.06675494252704084,128
lot_paper_general__v1,candidate,general,uncensored_only,18,mmd_rbf,0.014461222104728222,128
lot_paper_general__v1,candidate,general,uncensored_only,18,projected_js,0.06714466470293701,128
lot_paper_general__v1,candidate,general,uncensored_only,19,mmd_rbf,0.012948647141456604,128
lot_paper_general__v1,candidate,general,uncensored_only,19,projected_js,0.06723523876280524,128
lot_paper_general__v1,candidate,general,uncensored_only,20,mmd_rbf,0.01254784781485796,128
lot_paper_general__v1,candidate,general,uncensored_only,20,projected_js,0.06715340405935422,128
lot_paper_general__v1,candidate,general,uncensored_only,21,mmd_rbf,0.013170870020985603,128
lot_paper_general__v1,candidate,general,uncensored_only,21,projected_js,0.06710401136660948,128
lot_paper_general__v1,candidate,general,uncensored_only,22,mmd_rbf,0.013015049509704113,128
lot_paper_general__v1,candidate,general,uncensored_only,22,projected_js,0.06791514364886098,128
lot_paper_general__v1,candidate,general,uncensored_only,23,mmd_rbf,0.012046897783875465,128
lot_paper_general__v1,candidate,general,uncensored_only,23,projected_js,0.06752458435948938,128
lot_paper_general__v1,candidate,general,uncensored_only,24,mmd_rbf,0.012657994404435158,128
lot_paper_general__v1,candidate,general,uncensored_only,24,projected_js,0.06983414280693978,128
lot_paper_general__v1,candidate,general,uncensored_only,25,mmd_rbf,0.01300099678337574,128
lot_paper_general__v1,candidate,general,uncensored_only,25,projected_js,0.06735459598712623,128
lot_paper_general__v1,candidate,general,uncensored_only,26,mmd_rbf,0.013427430763840675,128
lot_paper_general__v1,candidate,general,uncensored_only,26,projected_js,0.06792010719073005,128
lot_paper_general__v1,candidate,general,uncensored_only,27,mmd_rbf,0.013482445850968361,128
lot_paper_general__v1,candidate,general,uncensored_only,27,projected_js,0.06715189974056557,128
lot_paper_general__v1,candidate,general,uncensored_only,28,mmd_rbf,0.012766747735440731,128
lot_paper_general__v1,candidate,general,uncensored_only,28,projected_js,0.06834596866974607,128
lot_paper_general__v1,candidate,general,uncensored_only,29,mmd_rbf,0.012420008890330791,128
lot_paper_general__v1,candidate,general,uncensored_only,29,projected_js,0.06601134117227048,128
lot_paper_general__v1,candidate,general,uncensored_only,30,mmd_rbf,0.012513503432273865,128
lot_paper_general__v1,candidate,general,uncensored_only,30,projected_js,0.0629131969762966,128
lot_paper_general__v1,candidate,general,uncensored_only,31,mmd_rbf,0.011998842470347881,128
lot_paper_general__v1,candidate,general,uncensored_only,31,projected_js,0.06425057142041624,128
lot_paper_general__v1,candidate,general,uncensored_only,32,mmd_rbf,0.011518892832100391,128
lot_paper_general__v1,candidate,general,uncensored_only,32,projected_js,0.06324434891575947,128
lot_paper_general__v1,candidate,general,uncensored_only,33,mmd_rbf,0.011372245848178864,128
lot_paper_general__v1,candidate,general,uncensored_only,33,projected_js,0.05936507403384894,128
lot_paper_general__v1,candidate,general,uncensored_only,34,mmd_rbf,0.011754137463867664,128
lot_paper_general__v1,candidate,general,uncensored_only,34,projected_js,0.060286824067588896,128
lot_paper_general__v1,candidate,general,uncensored_only,35,mmd_rbf,0.03451835736632347,128
lot_paper_general__v1,candidate,general,uncensored_only,35,projected_js,0.0769859712163452,128
lot_paper_general__v1,candidate,instruction,base,0,mmd_rbf,0.004467064049094915,128
lot_paper_general__v1,candidate,instruction,base,0,projected_js,0.046491362823871896,128
