model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della,candidate,instruction,base,1,projected_js,0.05151364207267761,128
aim_on_della,candidate,instruction,base,2,mmd_rbf,0.008047303184866905,128
aim_on_della,candidate,instruction,base,2,projected_js,0.05566109708161093,128
aim_on_della,candidate,instruction,base,3,mmd_rbf,0.010167182423174381,128
aim_on_della,candidate,instruction,base,3,projected_js,0.06070596305653453,128
aim_on_della,candidate,instruction,base,4,mmd_rbf,0.009462582878768444,128
aim_on_della,candidate,instruction,base,4,projected_js,0.06624994892627001,128
aim_on_della,candidate,instruction,base,5,mmd_rbf,0.0098628681153059,128
aim_on_della,candidate,instruction,base,5,projected_js,0.05762029343168251,128
aim_on_della,candidate,instruction,base,6,mmd_rbf,0.008590438403189182,128
aim_on_della,candidate,instruction,base,6,projected_js,0.05658910915371962,128
aim_on_della,candidate,instruction,base,7,mmd_rbf,0.008191023953258991,128
aim_on_della,candidate,instruction,base,7,projected_js,0.06088062812341377,128
aim_on_della,candidate,instruction,base,8,mmd_rbf,0.007421907037496567,128
aim_on_della,candidate,instruction,base,8,projected_js,0.06007964475429617,128
aim_on_della,candidate,instruction,base,9,mmd_rbf,0.008149620145559311,128
aim_on_della,candidate,instruction,base,9,projected_js,0.06428011928801425,128
aim_on_della,candidate,instruction,base,10,mmd_rbf,0.009261996485292912,128
aim_on_della,candidate,instruction,base,10,projected_js,0.06571112235542387,128
aim_on_della,candidate,instruction,base,11,mmd_rbf,0.009176323190331459,128
aim_on_della,candidate,instruction,base,11,projected_js,0.06593971431721002,128
aim_on_della,candidate,instruction,base,12,mmd_rbf,0.009125855751335621,128
aim_on_della,candidate,instruction,base,12,projected_js,0.0682663579354994,128
aim_on_della,candidate,instruction,base,13,mmd_rbf,0.00985829345881939,128
aim_on_della,candidate,instruction,base,13,projected_js,0.0688870134181343,128
aim_on_della,candidate,instruction,base,14,mmd_rbf,0.010586263611912727,128
aim_on_della,candidate,instruction,base,14,projected_js,0.06670549462432973,128
aim_on_della,candidate,instruction,base,15,mmd_rbf,0.01161988079547882,128
aim_on_della,candidate,instruction,base,15,projected_js,0.07013644103426486,128
aim_on_della,candidate,instruction,base,16,mmd_rbf,0.012538447976112366,128
aim_on_della,candidate,instruction,base,16,projected_js,0.06994483363814652,128
aim_on_della,candidate,instruction,base,17,mmd_rbf,0.012330460362136364,128
aim_on_della,candidate,instruction,base,17,projected_js,0.0696303240256384,128
aim_on_della,candidate,instruction,base,18,mmd_rbf,0.013410952873528004,128
aim_on_della,candidate,instruction,base,18,projected_js,0.07282214151928201,128
aim_on_della,candidate,instruction,base,19,mmd_rbf,0.014695549383759499,128
aim_on_della,candidate,instruction,base,19,projected_js,0.07153159938752651,128
aim_on_della,candidate,instruction,base,20,mmd_rbf,0.014762133359909058,128
aim_on_della,candidate,instruction,base,20,projected_js,0.07085156301036477,128
aim_on_della,candidate,instruction,base,21,mmd_rbf,0.01578831486403942,128
aim_on_della,candidate,instruction,base,21,projected_js,0.07307173026492819,128
aim_on_della,candidate,instruction,base,22,mmd_rbf,0.015215304680168629,128
aim_on_della,candidate,instruction,base,22,projected_js,0.07258663204265758,128
aim_on_della,candidate,instruction,base,23,mmd_rbf,0.014156493358314037,128
aim_on_della,candidate,instruction,base,23,projected_js,0.07250080758240074,128
aim_on_della,candidate,instruction,base,24,mmd_rbf,0.013131031766533852,128
aim_on_della,candidate,instruction,base,24,projected_js,0.07016817864496261,128
aim_on_della,candidate,instruction,base,25,mmd_rbf,0.012319867499172688,128
aim_on_della,candidate,instruction,base,25,projected_js,0.06732835486764088,128
aim_on_della,candidate,instruction,base,26,mmd_rbf,0.011919708922505379,128
aim_on_della,candidate,instruction,base,26,projected_js,0.06938126299064606,128
aim_on_della,candidate,instruction,base,27,mmd_rbf,0.011473064310848713,128
aim_on_della,candidate,instruction,base,27,projected_js,0.06671273795654997,128
aim_on_della,candidate,instruction,base,28,mmd_rbf,0.01071987021714449,128
aim_on_della,candidate,instruction,base,28,projected_js,0.06936200702330098,128
