model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties__calib_instruction,candidate,general,uncensored_only,21,mmd_rbf,0.012787899933755398,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,21,projected_js,0.06930493918480352,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,22,mmd_rbf,0.013584810309112072,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,22,projected_js,0.06501282437238842,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,23,mmd_rbf,0.013125434517860413,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,23,projected_js,0.06277311994927004,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,24,mmd_rbf,0.013500294648110867,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,24,projected_js,0.06936085276538506,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,25,mmd_rbf,0.013752817176282406,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,25,projected_js,0.06700096037820913,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,26,mmd_rbf,0.014117607846856117,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,26,projected_js,0.06657996959984303,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,27,mmd_rbf,0.014178559184074402,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,27,projected_js,0.06772357551380992,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,28,mmd_rbf,0.01316168811172247,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,28,projected_js,0.06474046420771629,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,29,mmd_rbf,0.012739106081426144,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,29,projected_js,0.06198972859419882,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,30,mmd_rbf,0.012688115239143372,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,30,projected_js,0.06441650120541453,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,31,mmd_rbf,0.012033316306769848,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,31,projected_js,0.06383891170844436,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,32,mmd_rbf,0.011976540088653564,128
