model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general,candidate,general,uncensored_only,7,mmd_rbf,0.02586708962917328,128
lot_paper_general,candidate,general,uncensored_only,7,projected_js,0.08108364109648392,128
lot_paper_general,candidate,general,uncensored_only,8,mmd_rbf,0.020916780456900597,128
lot_paper_general,candidate,general,uncensored_only,8,projected_js,0.0724094754550606,128
lot_paper_general,candidate,general,uncensored_only,9,mmd_rbf,0.018794972449541092,128
lot_paper_general,candidate,general,uncensored_only,9,projected_js,0.06949219934176654,128
lot_paper_general,candidate,general,uncensored_only,10,mmd_rbf,0.01800025813281536,128
lot_paper_general,candidate,general,uncensored_only,10,projected_js,0.07457143912324682,128
lot_paper_general,candidate,general,uncensored_only,11,mmd_rbf,0.01524924486875534,128
lot_paper_general,candidate,general,uncensored_only,11,projected_js,0.06932508753379807,128
lot_paper_general,candidate,general,uncensored_only,12,mmd_rbf,0.014924711547791958,128
lot_paper_general,candidate,general,uncensored_only,12,projected_js,0.0698774439515546,128
lot_paper_general,candidate,general,uncensored_only,13,mmd_rbf,0.015572232194244862,128
lot_paper_general,candidate,general,uncensored_only,13,projected_js,0.06935242644976825,128
lot_paper_general,candidate,general,uncensored_only,14,mmd_rbf,0.01415497250854969,128
lot_paper_general,candidate,general,uncensored_only,14,projected_js,0.06883430731249973,128
lot_paper_general,candidate,general,uncensored_only,15,mmd_rbf,0.015375335700809956,128
lot_paper_general,candidate,general,uncensored_only,15,projected_js,0.0696864725323394,128
lot_paper_general,candidate,general,uncensored_only,16,mmd_rbf,0.01707279495894909,128
lot_paper_general,candidate,general,uncensored_only,16,projected_js,0.07374378037638962,128
lot_paper_general,candidate,general,uncensored_only,17,mmd_rbf,0.015060809440910816,128
lot_paper_general,candidate,general,uncensored_only,17,projected_js,0.06740208977134898,128
lot_paper_general,candidate,general,uncensored_only,18,mmd_rbf,0.015481652691960335,128
lot_paper_general,candidate,general,uncensored_only,18,projected_js,0.06660309992730618,128
lot_paper_general,candidate,general,uncensored_only,19,mmd_rbf,0.014920182526111603,128
lot_paper_general,candidate,general,uncensored_only,19,projected_js,0.06402586985495873,128
lot_paper_general,candidate,general,uncensored_only,20,mmd_rbf,0.014532342553138733,128
lot_paper_general,candidate,general,uncensored_only,20,projected_js,0.06906572118168697,128
lot_paper_general,candidate,general,uncensored_only,21,mmd_rbf,0.015890616923570633,128
lot_paper_general,candidate,general,uncensored_only,21,projected_js,0.07142133265733719,128
lot_paper_general,candidate,general,uncensored_only,22,mmd_rbf,0.01521614845842123,128
lot_paper_general,candidate,general,uncensored_only,22,projected_js,0.06907765651703812,128
lot_paper_general,candidate,general,uncensored_only,23,mmd_rbf,0.014371163211762905,128
lot_paper_general,candidate,general,uncensored_only,23,projected_js,0.06875791354104877,128
lot_paper_general,candidate,general,uncensored_only,24,mmd_rbf,0.015036547556519508,128
lot_paper_general,candidate,general,uncensored_only,24,projected_js,0.07018220188911073,128
lot_paper_general,candidate,general,uncensored_only,25,mmd_rbf,0.015729395672678947,128
lot_paper_general,candidate,general,uncensored_only,25,projected_js,0.06933920754818246,128
lot_paper_general,candidate,general,uncensored_only,26,mmd_rbf,0.017637386918067932,128
lot_paper_general,candidate,general,uncensored_only,26,projected_js,0.06885315867839381,128
lot_paper_general,candidate,general,uncensored_only,27,mmd_rbf,0.018317101523280144,128
lot_paper_general,candidate,general,uncensored_only,27,projected_js,0.07110965752508491,128
lot_paper_general,candidate,general,uncensored_only,28,mmd_rbf,0.01733379438519478,128
lot_paper_general,candidate,general,uncensored_only,28,projected_js,0.0693494196748361,128
lot_paper_general,candidate,general,uncensored_only,29,mmd_rbf,0.017420563846826553,128
lot_paper_general,candidate,general,uncensored_only,29,projected_js,0.0680949559318833,128
lot_paper_general,candidate,general,uncensored_only,30,mmd_rbf,0.01792651042342186,128
lot_paper_general,candidate,general,uncensored_only,30,projected_js,0.06577156146522611,128
lot_paper_general,candidate,general,uncensored_only,31,mmd_rbf,0.01786465384066105,128
lot_paper_general,candidate,general,uncensored_only,31,projected_js,0.06699430715525523,128
lot_paper_general,candidate,general,uncensored_only,32,mmd_rbf,0.019638774916529655,128
lot_paper_general,candidate,general,uncensored_only,32,projected_js,0.06921560596674681,128
lot_paper_general,candidate,general,uncensored_only,33,mmd_rbf,0.021417468786239624,128
lot_paper_general,candidate,general,uncensored_only,33,projected_js,0.06831929198233411,128
lot_paper_general,candidate,general,uncensored_only,34,mmd_rbf,0.022911246865987778,128
lot_paper_general,candidate,general,uncensored_only,34,projected_js,0.07502585556358099,128
lot_paper_general,candidate,general,uncensored_only,35,mmd_rbf,0.02612537145614624,128
lot_paper_general,candidate,general,uncensored_only,35,projected_js,0.0714120272314176,128
lot_paper_general,candidate,instruction,base,0,mmd_rbf,0.004865685012191534,128
lot_paper_general,candidate,instruction,base,0,projected_js,0.05031854720436968,128
lot_paper_general,candidate,instruction,base,1,mmd_rbf,0.010948769748210907,128
lot_paper_general,candidate,instruction,base,1,projected_js,0.0553741549665574,128
lot_paper_general,candidate,instruction,base,2,mmd_rbf,0.012018074281513691,128
lot_paper_general,candidate,instruction,base,2,projected_js,0.06359068668098189,128
lot_paper_general,candidate,instruction,base,3,mmd_rbf,0.015071299858391285,128
lot_paper_general,candidate,instruction,base,3,projected_js,0.06701298471307382,128
lot_paper_general,candidate,instruction,base,4,mmd_rbf,0.01447759848088026,128
lot_paper_general,candidate,instruction,base,4,projected_js,0.06724559026770294,128
lot_paper_general,candidate,instruction,base,5,mmd_rbf,0.014932985417544842,128
lot_paper_general,candidate,instruction,base,5,projected_js,0.06542063332744874,128
lot_paper_general,candidate,instruction,base,6,mmd_rbf,0.01212568860501051,128
lot_paper_general,candidate,instruction,base,6,projected_js,0.06426114949863404,128
lot_paper_general,candidate,instruction,base,7,mmd_rbf,0.014752625487744808,128
lot_paper_general,candidate,instruction,base,7,projected_js,0.06815274944528937,128
lot_paper_general,candidate,instruction,base,8,mmd_rbf,0.017525894567370415,128
lot_paper_general,candidate,instruction,base,8,projected_js,0.07320035115117207,128
lot_paper_general,candidate,instruction,base,9,mmd_rbf,0.021620379760861397,128
lot_paper_general,candidate,instruction,base,9,projected_js,0.07874631258891895,128
lot_paper_general,candidate,instruction,base,10,mmd_rbf,0.023508543148636818,128
lot_paper_general,candidate,instruction,base,10,projected_js,0.0792593648948241,128
lot_paper_general,candidate,instruction,base,11,mmd_rbf,0.022156964987516403,128
lot_paper_general,candidate,instruction,base,11,projected_js,0.07790525135351345,128
lot_paper_general,candidate,instruction,base,12,mmd_rbf,0.01968516781926155,128
lot_paper_general,candidate,instruction,base,12,projected_js,0.08135084208333865,128
lot_paper_general,candidate,instruction,base,13,mmd_rbf,0.020671658217906952,128
lot_paper_general,candidate,instruction,base,13,projected_js,0.08075060206465423,128
lot_paper_general,candidate,instruction,base,14,mmd_rbf,0.01937255635857582,128
lot_paper_general,candidate,instruction,base,14,projected_js,0.07561056752456352,128
lot_paper_general,candidate,instruction,base,15,mmd_rbf,0.01973303034901619,128
lot_paper_general,candidate,instruction,base,15,projected_js,0.08086287515470758,128
lot_paper_general,candidate,instruction,base,16,mmd_rbf,0.020140737295150757,128
lot_paper_general,candidate,instruction,base,16,projected_js,0.07442728709429502,128
lot_paper_general,candidate,instruction,base,17,mmd_rbf,0.01986921764910221,128
lot_paper_general,candidate,instruction,base,17,projected_js,0.0775460567092523,128
lot_paper_general,candidate,instruction,base,18,mmd_rbf,0.020547430962324142,128
lot_paper_general,candidate,instruction,base,18,projected_js,0.0773070344584994,128
lot_paper_general,candidate,instruction,base,19,mmd_rbf,0.021603791043162346,128
lot_paper_general,candidate,instruction,base,19,projected_js,0.07687968778191134,128
lot_paper_general,candidate,instruction,base,20,mmd_rbf,0.022259432822465897,128
lot_paper_general,candidate,instruction,base,20,projected_js,0.07715794787509367,128
lot_paper_general,candidate,instruction,base,21,mmd_rbf,0.024235287681221962,128
lot_paper_general,candidate,instruction,base,21,projected_js,0.0789570621564053,128
lot_paper_general,candidate,instruction,base,22,mmd_rbf,0.024057313799858093,128
lot_paper_general,candidate,instruction,base,22,projected_js,0.07872035191394389,128
lot_paper_general,candidate,instruction,base,23,mmd_rbf,0.022592447698116302,128
lot_paper_general,candidate,instruction,base,23,projected_js,0.07473620952805504,128
lot_paper_general,candidate,instruction,base,24,mmd_rbf,0.023336874321103096,128
lot_paper_general,candidate,instruction,base,24,projected_js,0.08086917130276561,128
lot_paper_general,candidate,instruction,base,25,mmd_rbf,0.022876394912600517,128
lot_paper_general,candidate,instruction,base,25,projected_js,0.07733586884569377,128
lot_paper_general,candidate,instruction,base,26,mmd_rbf,0.023964792490005493,128
lot_paper_general,candidate,instruction,base,26,projected_js,0.07748016284313053,128
lot_paper_general,candidate,instruction,base,27,mmd_rbf,0.023970892652869225,128
lot_paper_general,candidate,instruction,base,27,projected_js,0.07752055785385892,128
lot_paper_general,candidate,instruction,base,28,mmd_rbf,0.023360813036561012,128
lot_paper_general,candidate,instruction,base,28,projected_js,0.07920652511529624,128
lot_paper_general,candidate,instruction,base,29,mmd_rbf,0.02348143234848976,128
lot_paper_general,candidate,instruction,base,29,projected_js,0.07895749813178554,128
lot_paper_general,candidate,instruction,base,30,mmd_rbf,0.02475697174668312,128
lot_paper_general,candidate,instruction,base,30,projected_js,0.08077976503409445,128
lot_paper_general,candidate,instruction,base,31,mmd_rbf,0.025090737268328667,128
lot_paper_general,candidate,instruction,base,31,projected_js,0.07578363077482209,128
lot_paper_general,candidate,instruction,base,32,mmd_rbf,0.026407459750771523,128
lot_paper_general,candidate,instruction,base,32,projected_js,0.07928769060526974,128
lot_paper_general,candidate,instruction,base,33,mmd_rbf,0.02804778516292572,128
lot_paper_general,candidate,instruction,base,33,projected_js,0.07982296741101891,128
lot_paper_general,candidate,instruction,base,34,mmd_rbf,0.03714023157954216,128
lot_paper_general,candidate,instruction,base,34,projected_js,0.0894808578887023,128
lot_paper_general,candidate,instruction,base,35,mmd_rbf,0.08881205320358276,128
