model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
dare_best,candidate,general,uncensored_only,15,mmd_rbf,0.010744093917310238,128
dare_best,candidate,general,uncensored_only,15,projected_js,0.06225860887207091,128
dare_best,candidate,general,uncensored_only,16,mmd_rbf,0.012104052118957043,128
dare_best,candidate,general,uncensored_only,16,projected_js,0.068763445422519,128
dare_best,candidate,general,uncensored_only,17,mmd_rbf,0.011340598575770855,128
dare_best,candidate,general,uncensored_only,17,projected_js,0.06303643307182938,128
dare_best,candidate,general,uncensored_only,18,mmd_rbf,0.011494453996419907,128
dare_best,candidate,general,uncensored_only,18,projected_js,0.06628284291946329,128
dare_best,candidate,general,uncensored_only,19,mmd_rbf,0.010242119431495667,128
dare_best,candidate,general,uncensored_only,19,projected_js,0.06306600672542118,128
dare_best,candidate,general,uncensored_only,20,mmd_rbf,0.00983868446201086,128
dare_best,candidate,general,uncensored_only,20,projected_js,0.06046980613609776,128
dare_best,candidate,general,uncensored_only,21,mmd_rbf,0.010505089536309242,128
dare_best,candidate,general,uncensored_only,21,projected_js,0.06604258017614484,128
dare_best,candidate,general,uncensored_only,22,mmd_rbf,0.0109551465138793,128
dare_best,candidate,general,uncensored_only,22,projected_js,0.06397928291698918,128
dare_best,candidate,general,uncensored_only,23,mmd_rbf,0.010384454391896725,128
dare_best,candidate,general,uncensored_only,23,projected_js,0.06350266427034512,128
dare_best,candidate,general,uncensored_only,24,mmd_rbf,0.010754073970019817,128
dare_best,candidate,general,uncensored_only,24,projected_js,0.0642501472029835,128
dare_best,candidate,general,uncensored_only,25,mmd_rbf,0.01089690811932087,128
dare_best,candidate,general,uncensored_only,25,projected_js,0.0635459169279784,128
dare_best,candidate,general,uncensored_only,26,mmd_rbf,0.011128059588372707,128
dare_best,candidate,general,uncensored_only,26,projected_js,0.06548389146337286,128
dare_best,candidate,general,uncensored_only,27,mmd_rbf,0.01123056560754776,128
dare_best,candidate,general,uncensored_only,27,projected_js,0.06394879223080352,128
dare_best,candidate,general,uncensored_only,28,mmd_rbf,0.010455017909407616,128
dare_best,candidate,general,uncensored_only,28,projected_js,0.06549883389379829,128
dare_best,candidate,general,uncensored_only,29,mmd_rbf,0.010090417228639126,128
dare_best,candidate,general,uncensored_only,29,projected_js,0.06148364854743704,128
dare_best,candidate,general,uncensored_only,30,mmd_rbf,0.010122685693204403,128
dare_best,candidate,general,uncensored_only,30,projected_js,0.06071412120945752,128
dare_best,candidate,general,uncensored_only,31,mmd_rbf,0.009769423864781857,128
dare_best,candidate,general,uncensored_only,31,projected_js,0.06252887315349653,128
dare_best,candidate,general,uncensored_only,32,mmd_rbf,0.009554226882755756,128
dare_best,candidate,general,uncensored_only,32,projected_js,0.06231655937153846,128
dare_best,candidate,general,uncensored_only,33,mmd_rbf,0.009540221653878689,128
dare_best,candidate,general,uncensored_only,33,projected_js,0.06106196838663891,128
dare_best,candidate,general,uncensored_only,34,mmd_rbf,0.010239490307867527,128
dare_best,candidate,general,uncensored_only,34,projected_js,0.06350874822237529,128
dare_best,candidate,general,uncensored_only,35,mmd_rbf,0.03996952995657921,128
dare_best,candidate,general,uncensored_only,35,projected_js,0.08418424247065559,128
dare_best,candidate,instruction,base,0,mmd_rbf,0.003947857301682234,128
dare_best,candidate,instruction,base,0,projected_js,0.04672106826910749,128
dare_best,candidate,instruction,base,1,mmd_rbf,0.01661764644086361,128
dare_best,candidate,instruction,base,1,projected_js,0.0630808500573039,128
