model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,18,mmd_rbf,0.014448043890297413,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,18,projected_js,0.0658620644826442,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,19,mmd_rbf,0.013309895060956478,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,19,projected_js,0.06494841282255948,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,20,mmd_rbf,0.013133692555129528,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,20,projected_js,0.06543448840966448,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,21,mmd_rbf,0.013960077427327633,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,21,projected_js,0.06696917017688975,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,22,mmd_rbf,0.011632824316620827,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,22,projected_js,0.06561837514163926,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,23,mmd_rbf,0.00936298631131649,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,23,projected_js,0.06762838969007134,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,24,mmd_rbf,0.009385175071656704,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,24,projected_js,0.06487408958491869,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,25,mmd_rbf,0.008606507442891598,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,25,projected_js,0.062043605954386294,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,26,mmd_rbf,0.008582518436014652,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,26,projected_js,0.06149478824227117,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,27,mmd_rbf,0.008167353458702564,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,27,projected_js,0.061296612373553216,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,28,mmd_rbf,0.008403154090046883,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,28,projected_js,0.06073101260699332,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,29,mmd_rbf,0.00826332625001669,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,29,projected_js,0.06327510240953416,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,30,mmd_rbf,0.00808026921004057,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,30,projected_js,0.05586958833737299,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,31,mmd_rbf,0.007959345355629921,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,31,projected_js,0.058799908467335626,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,32,mmd_rbf,0.007908174768090248,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,32,projected_js,0.06480229884618893,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,33,mmd_rbf,0.007880913093686104,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,33,projected_js,0.06109069933881983,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,34,mmd_rbf,0.008278212510049343,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,34,projected_js,0.06135611538775265,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,35,mmd_rbf,0.03210081532597542,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,35,projected_js,0.07573815056821331,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,0,mmd_rbf,0.007199412677437067,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,0,projected_js,0.04216863166220719,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,1,mmd_rbf,0.15868161618709564,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,1,projected_js,0.16886102681746706,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,2,mmd_rbf,0.13106051087379456,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,2,projected_js,0.13243720022728667,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,3,mmd_rbf,0.099354587495327,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,3,projected_js,0.12132357072550803,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,4,mmd_rbf,0.07222049683332443,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,4,projected_js,0.10972700646379963,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,5,mmd_rbf,0.04986652359366417,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,5,projected_js,0.10317250207299367,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,6,mmd_rbf,0.028245801106095314,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,6,projected_js,0.07860745524521917,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,7,mmd_rbf,0.021761007606983185,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,7,projected_js,0.07387100654887035,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,8,mmd_rbf,0.014533120207488537,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,8,projected_js,0.06560342613374814,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,9,mmd_rbf,0.012227989733219147,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,9,projected_js,0.06513770512538031,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,10,mmd_rbf,0.010716480202972889,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,10,projected_js,0.06520885875215754,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,11,mmd_rbf,0.009334705770015717,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,11,projected_js,0.05881394387688488,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,12,mmd_rbf,0.009089883416891098,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,12,projected_js,0.06241583335213363,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,13,mmd_rbf,0.009763048961758614,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,13,projected_js,0.06308584124781191,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,14,mmd_rbf,0.009589518420398235,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,14,projected_js,0.06297637766692787,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,15,mmd_rbf,0.011538387276232243,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,15,projected_js,0.06471552391303703,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,16,mmd_rbf,0.012832755222916603,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,16,projected_js,0.06938112515490502,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,17,mmd_rbf,0.012059126980602741,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,17,projected_js,0.06639096850994974,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,18,mmd_rbf,0.012264946475625038,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,18,projected_js,0.06397816759999841,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,19,mmd_rbf,0.011231262236833572,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,19,projected_js,0.06602552795084193,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,20,mmd_rbf,0.01098108384758234,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,20,projected_js,0.06575888296356425,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,21,mmd_rbf,0.011767404153943062,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,21,projected_js,0.06766953971236944,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,22,mmd_rbf,0.012293433770537376,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,22,projected_js,0.0656597486231476,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,23,mmd_rbf,0.011755014769732952,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,23,projected_js,0.06637984642293304,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,24,mmd_rbf,0.012202118523418903,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,24,projected_js,0.06745231593959033,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,uncensored_only,25,mmd_rbf,0.012450789101421833,128
