model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_instruction__v1,candidate,general,reasoning_only,10,mmd_rbf,0.00896389503031969,128
lot_paper_instruction__v1,candidate,general,reasoning_only,10,projected_js,0.05954563518753275,128
lot_paper_instruction__v1,candidate,general,reasoning_only,11,mmd_rbf,0.008044620044529438,128
lot_paper_instruction__v1,candidate,general,reasoning_only,11,projected_js,0.05895768088521436,128
lot_paper_instruction__v1,candidate,general,reasoning_only,12,mmd_rbf,0.008111382834613323,128
lot_paper_instruction__v1,candidate,general,reasoning_only,12,projected_js,0.060882156423758715,128
lot_paper_instruction__v1,candidate,general,reasoning_only,13,mmd_rbf,0.008519544266164303,128
lot_paper_instruction__v1,candidate,general,reasoning_only,13,projected_js,0.06087391942855902,128
lot_paper_instruction__v1,candidate,general,reasoning_only,14,mmd_rbf,0.008473754860460758,128
lot_paper_instruction__v1,candidate,general,reasoning_only,14,projected_js,0.0646229418925941,128
lot_paper_instruction__v1,candidate,general,reasoning_only,15,mmd_rbf,0.009506224654614925,128
lot_paper_instruction__v1,candidate,general,reasoning_only,15,projected_js,0.06515906087588519,128
lot_paper_instruction__v1,candidate,general,reasoning_only,16,mmd_rbf,0.009733956307172775,128
lot_paper_instruction__v1,candidate,general,reasoning_only,16,projected_js,0.06587467674398795,128
lot_paper_instruction__v1,candidate,general,reasoning_only,17,mmd_rbf,0.009192745201289654,128
lot_paper_instruction__v1,candidate,general,reasoning_only,17,projected_js,0.06575631856685504,128
lot_paper_instruction__v1,candidate,general,reasoning_only,18,mmd_rbf,0.01027690339833498,128
lot_paper_instruction__v1,candidate,general,reasoning_only,18,projected_js,0.06392697236151434,128
lot_paper_instruction__v1,candidate,general,reasoning_only,19,mmd_rbf,0.009724273346364498,128
lot_paper_instruction__v1,candidate,general,reasoning_only,19,projected_js,0.06446410930948332,128
lot_paper_instruction__v1,candidate,general,reasoning_only,20,mmd_rbf,0.0095474598929286,128
lot_paper_instruction__v1,candidate,general,reasoning_only,20,projected_js,0.06519066970213316,128
lot_paper_instruction__v1,candidate,general,reasoning_only,21,mmd_rbf,0.010030129924416542,128
lot_paper_instruction__v1,candidate,general,reasoning_only,21,projected_js,0.06647528032772243,128
lot_paper_instruction__v1,candidate,general,reasoning_only,22,mmd_rbf,0.00899410992860794,128
lot_paper_instruction__v1,candidate,general,reasoning_only,22,projected_js,0.06470010927296244,128
lot_paper_instruction__v1,candidate,general,reasoning_only,23,mmd_rbf,0.007425886578857899,128
lot_paper_instruction__v1,candidate,general,reasoning_only,23,projected_js,0.06411753958673216,128
lot_paper_instruction__v1,candidate,general,reasoning_only,24,mmd_rbf,0.007439902517944574,128
