model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,2,mmd_rbf,0.020956873893737793,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,2,projected_js,0.06508752741501667,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,3,mmd_rbf,0.024011675268411636,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,3,projected_js,0.07557106798049062,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,4,mmd_rbf,0.024065447971224785,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,4,projected_js,0.07425458839861676,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,5,mmd_rbf,0.024060437455773354,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,5,projected_js,0.07709276268724352,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,6,mmd_rbf,0.01686747372150421,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,6,projected_js,0.06615214131306857,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,7,mmd_rbf,0.015249534510076046,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,7,projected_js,0.06500907766167074,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,8,mmd_rbf,0.011527293361723423,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,8,projected_js,0.06479470955673605,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,9,mmd_rbf,0.010984311811625957,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,9,projected_js,0.06241681272513233,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,10,mmd_rbf,0.011763683520257473,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,10,projected_js,0.0646108241926413,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,11,mmd_rbf,0.010831157676875591,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,11,projected_js,0.06470062845619395,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,12,mmd_rbf,0.011109773069620132,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,12,projected_js,0.06394709923188202,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,13,mmd_rbf,0.011616389267146587,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,13,projected_js,0.06580153084360063,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,14,mmd_rbf,0.011637798510491848,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,14,projected_js,0.06373428643564694,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,15,mmd_rbf,0.012337247841060162,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,15,projected_js,0.06536426238017157,128
